File Version,BWSpec4.11_1
1703,1025.15,9754.68,2984.82,0.0000,65535.0000,1533.0000,2425.2367,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1704,1025.28,9753.43,2986.07,0.0000,65535.0000,1736.0000,2630.0521,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1705,1025.41,9752.19,2987.31,0.0000,65535.0000,1669.0000,2564.8675,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1706,1025.54,9750.95,2988.56,0.0000,65535.0000,1701.0000,2598.6829,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1707,1025.67,9749.70,2989.80,0.0000,65535.0000,1550.0000,2449.4983,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1708,1025.80,9748.46,2991.04,0.0000,65535.0000,1814.0000,2715.3137,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1709,1025.93,9747.22,2992.28,0.0000,65535.0000,1712.0000,2615.1291,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1710,1026.06,9745.98,2993.53,0.0000,65535.0000,1715.0000,2619.9445,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1711,1026.20,9744.74,2994.77,0.0000,65535.0000,1357.0000,2263.7599,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1712,1026.33,9743.50,2996.01,0.0000,65535.0000,1494.0000,2402.5753,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1713,1026.46,9742.26,2997.25,0.0000,65535.0000,1758.0000,2668.3907,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1714,1026.59,9741.02,2998.49,0.0000,65535.0000,1570.0000,2482.2061,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1715,1026.72,9739.78,2999.73,0.0000,65535.0000,1667.0000,2581.0215,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1716,1026.85,9738.54,3000.97,0.0000,65535.0000,1538.0000,2453.8369,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1717,1026.98,9737.30,3002.20,0.0000,65535.0000,1761.0000,2678.6523,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1718,1027.11,9736.06,3003.44,0.0000,65535.0000,1660.0000,2579.4677,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1719,1027.24,9734.82,3004.68,0.0000,65535.0000,1874.0000,2795.2831,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1720,1027.37,9733.59,3005.92,0.0000,65535.0000,1748.0000,2671.0985,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1721,1027.50,9732.35,3007.15,0.0000,65535.0000,1654.0000,2578.9139,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1722,1027.63,9731.12,3008.39,0.0000,65535.0000,1737.0000,2663.7293,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1723,1027.76,9729.88,3009.62,0.0000,65535.0000,1498.0000,2426.5447,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1724,1027.89,9728.64,3010.86,0.0000,65535.0000,1805.0000,2735.3601,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1725,1028.02,9727.41,3012.09,0.0000,65535.0000,1799.0000,2731.1755,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1726,1028.15,9726.18,3013.33,0.0000,65535.0000,1629.0000,2562.9909,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1727,1028.28,9724.94,3014.56,0.0000,65535.0000,1840.0000,2775.8063,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1728,1028.41,9723.71,3015.79,0.0000,65535.0000,1729.0000,2666.6217,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1729,1028.54,9722.48,3017.03,0.0000,65535.0000,1629.0000,2568.4371,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1730,1028.67,9721.24,3018.26,0.0000,65535.0000,1540.0000,2481.2525,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1731,1028.81,9720.01,3019.49,0.0000,65535.0000,1580.0000,2523.0679,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1732,1028.94,9718.78,3020.72,0.0000,65535.0000,1416.0000,2360.8833,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1733,1029.07,9717.55,3021.95,0.0000,65535.0000,1712.0000,2658.6987,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1734,1029.20,9716.32,3023.18,0.0000,65535.0000,1735.0000,2683.5141,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1735,1029.33,9715.09,3024.41,0.0000,65535.0000,1927.0000,2877.3295,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1736,1029.46,9713.86,3025.64,0.0000,65535.0000,1893.0000,2845.1449,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1737,1029.59,9712.63,3026.87,0.0000,65535.0000,1708.0000,2661.9603,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1738,1029.72,9711.40,3028.10,0.0000,65535.0000,1653.0000,2608.7757,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1739,1029.85,9710.18,3029.33,0.0000,65535.0000,1960.0000,2917.5911,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1740,1029.98,9708.95,3030.55,0.0000,65535.0000,1582.0000,2541.4065,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1741,1030.11,9707.72,3031.78,0.0000,65535.0000,1597.0000,2558.2219,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1742,1030.24,9706.50,3033.01,0.0000,65535.0000,1774.0000,2737.0373,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1743,1030.37,9705.27,3034.23,0.0000,65535.0000,1776.0000,2740.8527,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1744,1030.50,9704.04,3035.46,0.0000,65535.0000,2000.0000,2966.6681,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1745,1030.63,9702.82,3036.68,0.0000,65535.0000,1693.0000,2661.4835,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1746,1030.76,9701.59,3037.91,0.0000,65535.0000,1798.0000,2768.2989,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1747,1030.89,9700.37,3039.13,0.0000,65535.0000,1585.0000,2557.1143,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1748,1031.02,9699.15,3040.36,0.0000,65535.0000,1677.0000,2650.9297,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1749,1031.15,9697.92,3041.58,0.0000,65535.0000,1386.0000,2361.7451,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1750,1031.28,9696.70,3042.80,0.0000,65535.0000,1553.0000,2530.5605,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1751,1031.41,9695.48,3044.03,0.0000,65535.0000,1918.0000,2897.3759,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1752,1031.54,9694.26,3045.25,0.0000,65535.0000,1566.0000,2547.1913,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1753,1031.67,9693.03,3046.47,0.0000,65535.0000,1648.0000,2631.0067,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1754,1031.80,9691.81,3047.69,0.0000,65535.0000,1602.0000,2586.8221,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1755,1031.93,9690.59,3048.91,0.0000,65535.0000,1984.0000,2970.6375,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1756,1032.06,9689.37,3050.13,0.0000,65535.0000,1710.0000,2698.4529,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1757,1032.19,9688.15,3051.35,0.0000,65535.0000,1776.0000,2766.2683,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1758,1032.32,9686.93,3052.57,0.0000,65535.0000,1755.0000,2747.0837,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1759,1032.45,9685.72,3053.79,0.0000,65535.0000,1625.0000,2618.8991,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1760,1032.58,9684.50,3055.01,0.0000,65535.0000,1897.0000,2892.7145,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1761,1032.71,9683.28,3056.22,0.0000,65535.0000,1630.0000,2627.5299,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1762,1032.84,9682.06,3057.44,0.0000,65535.0000,1761.0000,2760.3453,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1763,1032.97,9680.85,3058.66,0.0000,65535.0000,1510.0000,2511.1607,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1764,1033.10,9679.63,3059.87,0.0000,65535.0000,1628.0000,2630.9761,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1765,1033.23,9678.41,3061.09,0.0000,65535.0000,1421.0000,2425.7915,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1766,1033.36,9677.20,3062.30,0.0000,65535.0000,1410.0000,2416.6069,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1767,1033.49,9675.98,3063.52,0.0000,65535.0000,1642.0000,2650.4223,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1768,1033.62,9674.77,3064.73,0.0000,65535.0000,1758.0000,2768.2377,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1769,1033.75,9673.55,3065.95,0.0000,65535.0000,1771.0000,2783.0531,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1770,1033.88,9672.34,3067.16,0.0000,65535.0000,1522.0000,2535.8685,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1771,1034.01,9671.13,3068.38,0.0000,65535.0000,1758.0000,2773.6839,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1772,1034.14,9669.91,3069.59,0.0000,65535.0000,1566.0000,2583.4993,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1773,1034.26,9668.70,3070.80,0.0000,65535.0000,2012.0000,3031.3147,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1774,1034.39,9667.49,3072.01,0.0000,65535.0000,1578.0000,2599.1301,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1775,1034.52,9666.28,3073.22,0.0000,65535.0000,1717.0000,2739.9456,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1776,1034.65,9665.07,3074.43,0.0000,65535.0000,1781.0000,2805.7610,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1777,1034.78,9663.86,3075.64,0.0000,65535.0000,1465.0000,2491.5764,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1778,1034.91,9662.65,3076.85,0.0000,65535.0000,1578.0000,2606.3918,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1779,1035.04,9661.44,3078.06,0.0000,65535.0000,1685.0000,2715.2072,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1780,1035.17,9660.23,3079.27,0.0000,65535.0000,1942.0000,2974.0226,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1781,1035.30,9659.02,3080.48,0.0000,65535.0000,1690.0000,2723.8380,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1782,1035.43,9657.81,3081.69,0.0000,65535.0000,1456.0000,2491.6534,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1783,1035.56,9656.61,3082.90,0.0000,65535.0000,1810.0000,2847.4688,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1784,1035.69,9655.40,3084.10,0.0000,65535.0000,1770.0000,2809.2842,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1785,1035.82,9654.19,3085.31,0.0000,65535.0000,1679.0000,2720.0996,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1786,1035.95,9652.99,3086.52,0.0000,65535.0000,1596.0000,2638.9150,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1787,1036.08,9651.78,3087.72,0.0000,65535.0000,1630.0000,2674.7304,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1788,1036.21,9650.58,3088.93,0.0000,65535.0000,1618.0000,2664.5458,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1789,1036.34,9649.37,3090.13,0.0000,65535.0000,1722.0000,2770.3612,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1790,1036.47,9648.17,3091.34,0.0000,65535.0000,1840.0000,2890.1766,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1791,1036.60,9646.96,3092.54,0.0000,65535.0000,1856.0000,2907.9920,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1792,1036.73,9645.76,3093.74,0.0000,65535.0000,1480.0000,2533.8074,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1793,1036.85,9644.56,3094.95,0.0000,65535.0000,1787.0000,2842.6228,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1794,1036.98,9643.35,3096.15,0.0000,65535.0000,1749.0000,2806.4382,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1795,1037.11,9642.15,3097.35,0.0000,65535.0000,1876.0000,2935.2536,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1796,1037.24,9640.95,3098.55,0.0000,65535.0000,1640.0000,2701.0690,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1797,1037.37,9639.75,3099.75,0.0000,65535.0000,1563.0000,2625.8844,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1798,1037.50,9638.55,3100.96,0.0000,65535.0000,1475.0000,2539.6998,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1799,1037.63,9637.35,3102.16,0.0000,65535.0000,1727.0000,2793.5152,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1800,1037.76,9636.15,3103.36,0.0000,65535.0000,1658.0000,2726.3306,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1801,1037.89,9634.95,3104.55,0.0000,65535.0000,1726.0000,2796.1460,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1802,1038.02,9633.75,3105.75,0.0000,65535.0000,1654.0000,2725.9614,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1803,1038.15,9632.55,3106.95,0.0000,65535.0000,1703.0000,2776.7768,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1804,1038.28,9631.35,3108.15,0.0000,65535.0000,1887.0000,2962.5922,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1805,1038.40,9630.15,3109.35,0.0000,65535.0000,1690.0000,2767.4076,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1806,1038.53,9628.96,3110.54,0.0000,65535.0000,1813.0000,2892.2230,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1807,1038.66,9627.76,3111.74,0.0000,65535.0000,1585.0000,2666.0384,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1808,1038.79,9626.57,3112.94,0.0000,65535.0000,1581.0000,2663.8538,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1809,1038.92,9625.37,3114.13,0.0000,65535.0000,1603.0000,2687.6692,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1810,1039.05,9624.17,3115.33,0.0000,65535.0000,1529.0000,2615.4846,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1811,1039.18,9622.98,3116.52,0.0000,65535.0000,1738.0000,2826.3000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1812,1039.31,9621.78,3117.72,0.0000,65535.0000,1886.0000,2976.1154,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1813,1039.44,9620.59,3118.91,0.0000,65535.0000,1419.0000,2510.9308,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1814,1039.57,9619.40,3120.11,0.0000,65535.0000,1458.0000,2551.7462,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1815,1039.70,9618.20,3121.30,0.0000,65535.0000,1460.0000,2555.5616,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1816,1039.82,9617.01,3122.49,0.0000,65535.0000,1746.0000,2843.3770,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1817,1039.95,9615.82,3123.68,0.0000,65535.0000,1765.0000,2864.1924,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1818,1040.08,9614.63,3124.87,0.0000,65535.0000,1955.0000,3056.0078,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1819,1040.21,9613.44,3126.07,0.0000,65535.0000,1693.0000,2795.8232,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1820,1040.34,9612.25,3127.26,0.0000,65535.0000,1611.0000,2715.6386,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1821,1040.47,9611.06,3128.45,0.0000,65535.0000,1701.0000,2807.4540,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1822,1040.60,9609.87,3129.64,0.0000,65535.0000,1718.0000,2826.2694,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1823,1040.73,9608.68,3130.83,0.0000,65535.0000,1642.0000,2752.0848,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1824,1040.85,9607.49,3132.02,0.0000,65535.0000,1877.0000,2988.9002,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1825,1040.98,9606.30,3133.20,0.0000,65535.0000,1656.0000,2769.7156,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1826,1041.11,9605.11,3134.39,0.0000,65535.0000,1594.0000,2709.5310,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1827,1041.24,9603.92,3135.58,0.0000,65535.0000,1669.0000,2786.3464,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1828,1041.37,9602.74,3136.77,0.0000,65535.0000,1763.0000,2882.1618,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1829,1041.50,9601.55,3137.95,0.0000,65535.0000,1721.0000,2841.9772,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1830,1041.63,9600.36,3139.14,0.0000,65535.0000,1764.0000,2886.7926,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1831,1041.76,9599.18,3140.33,0.0000,65535.0000,1623.0000,2747.6080,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1832,1041.88,9597.99,3141.51,0.0000,65535.0000,1861.0000,2987.4234,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1833,1042.01,9596.81,3142.70,0.0000,65535.0000,1858.0000,2986.2388,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1834,1042.14,9595.62,3143.88,0.0000,65535.0000,1492.0000,2622.0542,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1835,1042.27,9594.44,3145.06,0.0000,65535.0000,1660.0000,2791.8696,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1836,1042.40,9593.26,3146.25,0.0000,65535.0000,1638.0000,2771.6850,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1837,1042.53,9592.07,3147.43,0.0000,65535.0000,1614.0000,2749.5004,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1838,1042.66,9590.89,3148.61,0.0000,65535.0000,1662.0000,2799.3158,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1839,1042.78,9589.71,3149.80,0.0000,65535.0000,1787.0000,2926.1312,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1840,1042.91,9588.53,3150.98,0.0000,65535.0000,1781.0000,2921.9466,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1841,1043.04,9587.34,3152.16,0.0000,65535.0000,1639.0000,2781.7620,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1842,1043.17,9586.16,3153.34,0.0000,65535.0000,1871.0000,3015.5774,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1843,1043.30,9584.98,3154.52,0.0000,65535.0000,1710.0000,2856.3928,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1844,1043.43,9583.80,3155.70,0.0000,65535.0000,1688.0000,2836.2082,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1845,1043.56,9582.62,3156.88,0.0000,65535.0000,1627.0000,2777.0236,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1846,1043.68,9581.44,3158.06,0.0000,65535.0000,1761.0000,2912.8390,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1847,1043.81,9580.27,3159.24,0.0000,65535.0000,1630.0000,2783.6544,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1848,1043.94,9579.09,3160.41,0.0000,65535.0000,1657.0000,2812.4698,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1849,1044.07,9577.91,3161.59,0.0000,65535.0000,2039.0000,3196.2852,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1850,1044.20,9576.73,3162.77,0.0000,65535.0000,2224.0000,3383.1006,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1851,1044.33,9575.56,3163.95,0.0000,65535.0000,2015.0000,3175.9160,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1852,1044.45,9574.38,3165.12,0.0000,65535.0000,1818.0000,2980.7314,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1853,1044.58,9573.20,3166.30,0.0000,65535.0000,1998.0000,3162.5468,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1854,1044.71,9572.03,3167.47,0.0000,65535.0000,1798.0000,2964.3622,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1855,1044.84,9570.85,3168.65,0.0000,65535.0000,1865.0000,3033.1776,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1856,1044.97,9569.68,3169.82,0.0000,65535.0000,1664.0000,2833.9930,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1857,1045.10,9568.50,3171.00,0.0000,65535.0000,1800.0000,2971.8084,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1858,1045.22,9567.33,3172.17,0.0000,65535.0000,1608.0000,2781.6238,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1859,1045.35,9566.16,3173.35,0.0000,65535.0000,2029.0000,3204.4392,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1860,1045.48,9564.98,3174.52,0.0000,65535.0000,1714.0000,2891.2546,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1861,1045.61,9563.81,3175.69,0.0000,65535.0000,1800.0000,2979.0700,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1862,1045.74,9562.64,3176.86,0.0000,65535.0000,2109.0000,3289.8854,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1863,1045.86,9561.47,3178.03,0.0000,65535.0000,1853.0000,3035.7008,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1864,1045.99,9560.30,3179.21,0.0000,65535.0000,1641.0000,2825.5162,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1865,1046.12,9559.13,3180.38,0.0000,65535.0000,1928.0000,3114.3316,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1866,1046.25,9557.96,3181.55,0.0000,65535.0000,1977.0000,3165.1470,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1867,1046.38,9556.79,3182.72,0.0000,65535.0000,1849.0000,3038.9624,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1868,1046.50,9555.62,3183.88,0.0000,65535.0000,2010.0000,3201.7778,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1869,1046.63,9554.45,3185.05,0.0000,65535.0000,2205.0000,3398.5932,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1870,1046.76,9553.28,3186.22,0.0000,65535.0000,1756.0000,2951.4086,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1871,1046.89,9552.11,3187.39,0.0000,65535.0000,1897.0000,3094.2240,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1872,1047.02,9550.95,3188.56,0.0000,65535.0000,1861.0000,3060.0394,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1873,1047.14,9549.78,3189.72,0.0000,65535.0000,1739.0000,2939.8548,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1874,1047.27,9548.61,3190.89,0.0000,65535.0000,2085.0000,3287.6702,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1875,1047.40,9547.45,3192.06,0.0000,65535.0000,2025.0000,3229.4856,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1876,1047.53,9546.28,3193.22,0.0000,65535.0000,1806.0000,3012.3010,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1877,1047.66,9545.11,3194.39,0.0000,65535.0000,1900.0000,3108.1164,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1878,1047.78,9543.95,3195.55,0.0000,65535.0000,1618.0000,2827.9318,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1879,1047.91,9542.79,3196.72,0.0000,65535.0000,1868.0000,3079.7472,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1880,1048.04,9541.62,3197.88,0.0000,65535.0000,1832.0000,3045.5626,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1881,1048.17,9540.46,3199.05,0.0000,65535.0000,1645.0000,2860.3780,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1882,1048.30,9539.29,3200.21,0.0000,65535.0000,1730.0000,2947.1934,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1883,1048.42,9538.13,3201.37,0.0000,65535.0000,1837.0000,3056.0088,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1884,1048.55,9536.97,3202.53,0.0000,65535.0000,1872.0000,3092.8242,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1885,1048.68,9535.81,3203.69,0.0000,65535.0000,1893.0000,3115.6396,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1886,1048.81,9534.65,3204.86,0.0000,65535.0000,1950.0000,3174.4550,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1887,1048.93,9533.49,3206.02,0.0000,65535.0000,2093.0000,3319.2704,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1888,1049.06,9532.33,3207.18,0.0000,65535.0000,1602.0000,2830.0858,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
